,code_0,code_1,code_2,code_3,code_4
44,-0.5155211816599733,-0.9508299101058209,0.8192011708419611,-0.901362574354727,-0.8815791906343547
45,1.1004943739493998,-1.0418167664318285,-0.5981246242286424,1.1001744044989294,-1.0360951871949777
46,-0.6039353840557599,-0.9619237804270592,0.8259095357769684,-0.9201730974576781,-0.806727400186743
47,-0.4857234005290144,-0.09601665695182468,0.5388915265541814,-0.8999299710436494,-0.7850618118934181
48,-1.0819176822133354,-0.9791444964610205,0.6512464987868527,-1.005594316525035,-1.094039554639448
49,-1.011656189104245,-0.9844602816397825,0.3525871224154464,-0.900369292838941,-1.0388155671853514
50,0.9414821967110816,-0.8933242671212313,0.8800443786210621,-1.0258227279473147,1.0995685618275672
51,1.2495953438320235,-0.8278558653925892,0.8715392979266969,-1.0228197845059828,1.533738020537897
52,1.2646616963010762,-0.9753641956697744,-0.7915063697341436,1.1590782415977974,-0.8998464895749356
53,0.5857331068051344,-1.0416840852231075,-0.5016048873924743,0.5682901211091992,-0.9946659131739868
54,-0.83778967561656,-1.0388681249068445,-0.12111554846302852,-0.9000503583361514,-0.9394537530681605
55,1.088171192103906,-0.8758939226248658,0.8652556167781509,-0.9587963608791964,1.0079154714512775
56,-0.9186360367607099,-0.900388381888067,0.5242841675051502,-0.8999982537605823,-0.9989442459981585
57,-1.037435989199027,-1.0300024513769566,0.8260372248355552,-0.977102791295506,-0.881586980212917
58,0.253855160168601,-0.7049463648058535,0.7693135528733981,-1.0083682618638887,0.009670442675040483
59,-0.9699051218107549,-0.9908151133420355,-0.08431460407662383,-0.940093785450891,-0.8995645312466923
60,-0.9903533510298249,-0.9654466969846374,0.6691182418350348,-0.9106999328449296,-1.040471507951816
61,0.9111112306651175,-0.9654507066317325,-0.676612430962426,1.031502783320141,-1.0048773119838992
62,0.7909793853707315,-0.9589716738940239,-0.5570868910825368,0.9236843779075518,-1.0606054963367417
63,0.9686772511016541,-0.8495534602845956,0.6712235254939056,-1.079754818592851,1.0811843801823149
64,-0.7497316369296482,-1.066865861549928,0.37909195196329615,-0.9122068515046748,-0.8726232231845527
65,-0.7288113183972861,-0.8616710252134618,0.8259182434353578,-0.9000935926354691,-0.9266451048261559
66,0.8996878160297641,-0.9460092939459419,-0.49072332245686573,1.1170210486171381,-1.0997204242792955
67,-0.842318428140875,-1.0374341419223538,0.8391505162277186,-0.9001078674177941,-0.8818615319267228
68,0.31814118477249564,-1.0784807431129608,0.6311604449040998,-0.8996984529698596,-1.1002126363829312
69,-0.3788409589092908,0.12245544507299191,0.6627751535497972,-1.0055814717057405,-0.7036773746880486
70,-0.7689478348993718,-1.0044428462804071,0.03731919914933307,-0.9000261577268494,-0.7512317878817003
71,0.46060325137108316,-1.0306859683182958,0.610461126378055,-0.971632639734401,-0.9090317730656524
72,0.17117356339815692,-0.8256966460322557,0.5213712364319418,-1.0048681224768918,-0.9260516897882113
73,-0.5874995661890813,-1.0257161744198615,0.44136029907039825,-0.6394411943053296,-0.8816656184119971
74,0.7380992786964118,-1.100203407830218,0.7057596949397285,-0.9413888455183423,-0.8999268684673805
75,0.09701875686098127,-0.8882454271218059,0.5213790656292355,-0.9734348465148219,-1.0996838658060122
76,-0.72466720514656,-1.0129342573702687,0.3725061424484681,-0.93236184336236,-0.8826131371251994
77,0.9142012297661278,-0.8934342537191376,0.7383346802410271,-0.9989742741916364,0.8998591492457347
78,1.0294473585537334,-0.8747099814071925,0.5874479247527182,-0.916591990560432,0.9688352035889191
79,0.9791080601979437,-0.9209502260741516,0.7192455955505546,-0.9555586341272324,1.0089462817993395
80,-0.8818249403800952,-1.0439642994179732,0.7927962162422548,-0.9823907488126777,-0.7449003168609706
81,0.8882805092671973,-0.8153464075473669,0.6518732366657891,-1.047688168148302,0.8382472607969086
82,0.8839727788890656,-1.0277535766872095,-0.4625146204577237,0.47941697122475413,-0.9000153070185234
83,0.7796323546148606,-1.062464878794516,0.674048360449587,-0.9705560587984151,-0.9283086963310031
84,1.0519793005847509,-0.8157295883266953,0.6780422779954774,-0.9241362751770615,1.0420660367185077
85,-0.8661001247080652,-0.9898258747057229,0.5675048733271142,-0.921299667133101,-1.0415249780477718
86,-0.881613559504589,-1.0811582464246599,0.7507260645132403,-0.9176828542633425,-1.0673712869933054
87,-0.821270323683501,-1.083922609992481,0.891608225922149,-0.9408941534008849,-0.787099260132628
88,-0.8814915090228174,-0.9515226981594551,0.7050051455877893,-0.9702969297373496,-0.9027674868952994
89,0.71157192456756,-1.0804762270322064,0.5673123906908901,-0.9484710396525907,-0.9968973510508651
90,-1.1166092932127247,0.3051232312005613,0.4627456205625173,-0.9376732498426991,-1.0633785567529976
91,-0.8872014360455426,-0.9811350036752345,0.006850520170184393,-0.898959548865037,-1.024920815654706
92,-0.6258125605545747,0.4343967000028188,0.46256696245325585,-0.9218274127691897,-0.7811552438840749
93,0.44697633460500585,-1.0210532382526138,0.6406597090983133,-0.9922511155151804,-0.7159568440366241
94,1.100395072921807,-1.0284778508049812,-0.47618483425120833,1.0327243581617656,-0.9000494279429347
95,0.8996282375528062,-1.0744313293299228,-0.23835216734580222,0.8865953731062076,-0.9203131101167414
96,0.8881573708246364,-0.8155064261225715,0.6713727149731558,-0.9831365550465995,0.9004273293990125
97,-0.8587790922712925,-0.9067843468388479,0.45232231882994217,-0.9389399483715382,-0.9535961408409951
98,-0.9183740682097142,-0.899747288309646,0.6866765419614046,-0.9083886872828747,-0.8813537388855709
99,0.08289413036760529,-1.042881757790968,0.45691625128998153,-0.9208324083753197,-0.8997270331402769
100,0.7996607405552112,-0.9697361639065966,-0.5619234196530651,0.9705852850266902,-1.0811592153428684
101,0.5215630064545809,-1.0133691997176655,0.5367728663025728,-0.9000795789703905,-0.9118937294611509
102,1.0436082709528565,-1.076164280369638,-0.6765064692902754,1.1122159724973635,-1.051752442685015
103,-0.8852537799114796,-1.0248028353156453,0.05180306255384173,-0.9208179692501318,-0.955104133907267
104,-0.943700001990326,-1.0651212221190467,0.6939248017397229,-0.9560845132991749,-1.0817357519365538
105,0.5211380020661643,-0.9228473587276805,0.7219183514708016,-0.9978591577018725,-0.827213657328666
106,-0.8997548004563881,-0.900195428281644,0.18120714343906677,-0.9003795870628307,-1.0612123729280911
107,0.7594545823546881,-1.100208917330595,0.5504410285012861,-0.9565993932911764,-0.8996220023495598
108,0.7218272872144256,-0.9142642586472178,0.7266433629799494,-0.9548854375418548,-0.9197391866643463
109,0.7115192223829088,-1.0282802630052814,0.6284601591671056,-1.004289089578501,-0.9984042275414066
110,0.9853404842112401,-0.8507637291761773,0.8508139268322832,-1.0185603012910676,1.01295815527995
111,0.9832699875847517,-0.8937944975300415,0.9076623106527411,-1.065055174052565,0.9470015024769903
112,0.9908124310624931,-1.0158233791699205,0.4652307905069147,-0.9828660905761769,0.7833870416171134
113,0.8150900405418151,-0.7869271801390669,0.8711704290602083,-0.9692746247014482,0.6868254666531238
114,0.8879201324183433,-1.0157028546695615,0.7697732266802746,-0.8999362375911507,0.5373995261761036
115,-0.4341976039086245,-0.9825187881113135,0.8257544873550551,-0.9422092844881242,-0.8508913925161502
116,1.014034649149979,-0.89951312235308,-0.4763691821466692,0.9591510796614561,-0.9634320090246664
117,1.135934192546203,-0.9153876587050468,0.8187891061259838,-0.899905050627544,1.100315486728041
118,0.8880531072136865,-0.9096014101921219,0.5460612071707924,-1.0076142541867226,0.8995826178444203
119,-0.8093529026284113,-1.0067472966167703,0.7434090213169442,-1.0047194161428261,-0.8816178102837375
120,0.8996305905973516,-1.0448314413240287,-0.3790911246578302,0.7639581451256287,-0.9010177934702879
121,0.9346053179492912,-0.9822262846458917,0.6709086588436515,-0.9074634806834477,0.9002265394363184
122,0.316239900819692,-1.0016816725171864,0.7358486248886411,-0.9445933905699601,0.48690613181604425
123,-0.9698249177634523,-0.9684286106393536,-0.02388790997409851,-0.9344634943410602,-0.9153262953308084
124,0.8350163558593794,-0.8908014681920191,0.7566110369476506,-1.0516009843783536,0.7156134608927489
125,0.1362867179141638,-1.0403814075650757,0.5213571192245796,-0.9508150093108022,-0.979447400892602
126,-0.5490558945023979,-0.9313811976501187,0.5933376763782661,-0.9000006921234571,-0.940869252464006
127,0.9892218380650317,-0.9638336403860874,0.7009922441605321,-0.921760655315964,1.0845362046533376
128,0.8876533669247889,-0.815781723877121,0.8713090678598501,-1.0598787926364004,0.9001124500489132
129,0.8448949203586386,-0.9338693890150068,0.6593188824653899,-0.9004600645442336,0.6234875851166017
130,0.9780208424504176,-0.8997305834783573,0.8708197101816186,-0.9401476221586387,0.9794800768809481
131,0.5605123404912775,-1.1002593090495345,0.7215333764221443,-0.9364251293937923,-1.1160903986690838
132,0.8467374248429342,-0.8578880097057419,0.8354539690764291,-1.0163959005280057,0.6121601294665617
133,1.139040894688809,-0.8548168416184216,0.99368324449992,-1.0621615107553102,1.1002729728505731
134,1.2957726915033076,-0.8713608998755383,0.853041327778943,-0.9536505897851487,1.4062735370692427
135,-0.8938146877539336,-0.9702903575462957,0.8254522653114715,-0.9095702901136608,-0.9468253564459047
136,0.5219466134725562,-1.0839573141361825,0.5179270239066616,-0.977436046087301,-0.6705210051255884
137,-1.0518059444064103,-0.8997901434967168,0.39368585164550607,-0.9083714029106661,-1.0726109251305689
138,0.4764717669850076,-0.8996168082460189,0.5716549500051771,-0.900106592022817,0.45066389147434804
139,0.7415167895694724,-1.0157030494427874,0.7117353903249761,-0.8998977952898002,0.2322758045796084
140,1.0881722896197648,-0.8192388361915222,0.7176418695067492,-0.9463982018228084,1.0999317743282855
141,1.088149896196937,-0.981770059965032,0.8709733527368968,-0.9669547858776371,1.0393367876096509
142,0.8032527059594611,-1.0160991918352857,0.6807611483213478,-0.9429373278480223,0.3088114084999409
143,-0.9828236258528119,0.16385078296775182,0.4622422044707708,-0.9395198183207197,-1.0997944790052612
144,0.4700375826215931,-1.0751524837990318,0.6655609843983634,-0.9474617356658599,-0.9196874626298808
145,-0.7685801061952883,-0.9464662158024911,0.031698500680715114,-0.9648906248804711,-0.9616912058001431
146,-0.07682380853605575,-0.8931815161917577,0.5704254925296178,-0.9009148867610989,-1.037619719213974
147,0.7814704401434494,-0.8158860132157268,0.7698044219886695,-0.9047115093839718,0.7318326834209803
148,-0.8815130136282786,-1.0539642252864614,0.89933461423781,-0.9330380216740323,-1.0605217124718371
149,-0.9686298625038673,-1.039975504325654,0.8449114921432868,-0.9234575334633968,-0.9792096314065389
150,-0.9113554996161594,-0.9682303150231661,0.33159313075594554,-0.942232293585151,-0.8732073689006896
151,0.5021824020447888,-0.8363328595047935,0.8033411396064654,-1.0411241276795038,0.4634280705476629
152,-0.8815718804056693,-0.9580928857158533,0.826067762161792,-0.9201627384922098,-0.8812528958714724
153,0.8059028140686424,-0.9678508629306796,-0.3315236580234839,0.5877750944426174,-1.0192413237490032
154,-0.925529541489383,-0.9295246432304136,0.01512762967385814,-0.9000453604316364,-1.073065468954879
155,0.6503431075286639,-0.8211315135173095,0.8512363128939886,-1.0998709207856245,0.58207587069039
156,-0.8605291575875759,-0.899957173173093,0.04894568497969157,-0.916845886076305,-0.8730148457073603
157,0.8879206270616875,-0.8153678255967848,0.668541722335292,-1.0459720322171884,0.9700143594409908
158,0.35834815092703415,-1.0718339646557344,0.5496967394460173,-0.9173934939140177,-0.8997897140711925
159,1.0082871946670877,-0.941453541059228,-0.5009772489988658,1.0884843437831049,-1.0253526087236455
160,0.9818520658550374,-0.9703502123717653,-0.4589410974585934,0.9966243938340865,-1.037228114763449
161,-0.950241280377424,-1.017057203888281,-0.20668228831473467,-0.9507216542701357,-0.9648790433368462
162,-0.8657378407048296,-1.099982914879351,0.8260554392232549,-0.9298857067684326,-0.9825201811958487
163,1.072856646707995,-0.891746784606578,0.7029928849584912,-1.023198955642,1.157669115724446
164,-0.9450866275347783,-0.8895356584602002,-0.005213893341644293,-0.9117834921500455,-1.0464366845065778
165,0.7910954611440485,-0.9706335490649081,-0.6761227575334787,0.8898300108482838,-0.9781336620149378
166,0.8782564007036061,-0.9257555725217694,0.871164135968364,-1.0619195099443697,0.8574438620995363
167,-0.957599804953242,-0.9288217000139984,0.8257100598338318,-0.9601568804097879,-0.9405730975625934
168,0.5090033683499161,-0.8997475370306162,0.6764249412468609,-0.9666637903674697,-0.7570661427329032
169,1.0378114571719887,-1.0052611817583503,-0.5688190759609908,1.0319053721759328,-1.044648592789563
170,0.8876618203955162,-0.952540433734603,0.7221065254582022,-0.9382338654961939,0.9002206028992105
171,-0.9383836065869203,-1.0114367292081032,0.778045640170705,-0.9280245457136663,-1.0381464392283009
172,1.0484363772998226,-0.9714046577438793,-0.5884042638147979,0.9000358629210038,-1.003647408231808
173,-0.5940340752849999,-1.0178424009169968,0.6555072092993336,-0.9003880661498186,-0.865003204286252
174,0.8484353642363779,-0.9609963977237587,-0.7208598617418289,1.0348814210491954,-0.9930777898503801
175,0.6402419044659238,-0.8632762186364915,0.7119891575150374,-1.0105276848046647,0.5537343031833516
176,0.7218338835163446,-1.0541400618321661,0.5315694677921368,-0.956475252689038,-0.9065067754208235
177,1.1002463286940292,-0.9807117216797648,-0.571409576094408,1.100138628821611,-0.9947375221432526
178,-0.881452596758462,-0.9245881492236462,0.8261655475841447,-0.9575553606735412,-0.894090534097292
179,-0.9836860616938728,-0.9347057405460747,0.8114594856784354,-0.9397121249390349,-1.0812741915530002
180,0.9093350575529147,-0.7484615237545301,0.6933095239501916,-1.0291170609180917,0.9960445678094524
181,0.6158299838647233,-0.8907182359669596,0.7268878807213914,-1.0149798140195643,0.2419546233076112
182,-0.8790306148859127,-1.0616396087228432,-0.19988745208897468,-0.8655852112786865,-0.9560526769982945
183,1.0581014452556543,-0.9695940522963645,0.7974696054388741,-0.9548212517139818,0.9373688050891383
184,0.7320027402401432,-1.0640029597878482,-0.18794116022624024,0.18963414468976114,-0.8624574201709826
185,0.900403206583392,-1.0237670907855856,-0.5841642980872328,1.005112738937676,-1.0042460891249778
186,-0.6987450055460683,-1.024989267586516,0.5086639751440585,-0.9004396196997632,-0.8637231044988235
187,1.1875827701607522,-0.90494048887975,0.7902863515256218,-1.1002283797005945,1.428247048634385
188,1.0385843388824285,-0.919566539598188,0.8714141888874116,-1.0400036636799752,0.9659903731642027
189,0.6969250688724415,-1.0831651985892712,-0.09229740413953919,0.5842339170763312,-0.8999258952104795
190,0.6604881580854458,-1.0919652822637607,0.5089262119230364,-0.9962541426656145,-0.8822887779075211
191,-0.5126544122818452,-1.0866990745702012,0.6426085744229925,-0.9046872359891096,-0.8816040421661236
192,0.7260797630593809,-1.048092596143597,-0.40527708049201855,0.9001063323645656,-1.0998435904494406
193,1.058384794893569,-0.8157784355314459,0.8708681840165851,-1.0674053883809251,1.23868670571639
194,-0.20212722594836452,-1.0359910263472618,0.7774617822778978,-1.0131075598406691,-0.3989934685287393
195,1.0998384192075126,-0.9625079195013206,-0.47669020741727547,1.0426904710136982,-1.033498568052564
196,0.6185657213837159,-0.8998535591466282,0.6240088385788007,-0.962642404906148,-0.8710523159542612
197,0.9001645503869262,-0.9391484704280258,-0.5132741628632704,0.8713535367288144,-0.9433652522493273
198,-0.7282392091347275,-1.1002815150306569,0.09794683238502912,-0.956774448668141,-0.685407675120517
199,0.871360479361167,-0.990797288002455,-0.5215629565291977,0.9001666907344635,-0.8999697039220528
200,0.045580497600642755,-1.0526634405562483,0.541383086556087,-0.9131931707063405,-0.9002985492318795
201,1.1674493754517412,-0.9023157444110809,0.8202588447510581,-0.9442528960347832,1.0995172814547731
202,-0.6733101118649324,-1.0477552600411546,0.814342361854232,-0.9148265235182426,-0.6647397759409809
203,1.2499792039312236,-1.0704633852566845,-0.5364770170574151,0.9301797436366251,-0.9043615476818045
204,-1.1468847314763222,0.3026457616600927,0.5449830657564225,-0.9931617970536504,-1.0850623663445416
205,1.196547832426754,-1.000938209780558,-0.6247797791984393,1.0945056110009364,-0.9375492417178016
206,0.9625130729529756,-1.015747787727935,0.6558829671641493,-0.9668122409923873,0.9567344436298856
207,0.8580797378014937,-0.9186110388001624,0.8713983453201495,-1.019478484805179,0.8995864639946113
208,0.9841891112781451,-0.9286326636826984,0.8294438390218954,-0.9444150573683532,0.8760095201103054
209,-0.48675741676721584,-1.0798317481159767,0.8256696776746015,-0.9483903839178103,-0.834162662560012
210,1.088236054937115,-0.9506016869518511,0.8660448600429789,-1.0640563456953225,1.1786516159213187
211,0.8178277286024154,-1.0356102650573815,-0.588336156111769,0.8999994245314519,-0.9412670980970271
212,1.024424112043427,-0.9496178161976342,-0.6761227232018872,1.0999432881998779,-1.0358302104643047
213,1.2091016035257522,-0.9175907007088396,-0.6766147959367383,1.1003541379247554,-0.939584345084176
214,0.8946385613787007,-0.8953217936360317,0.7265251275340772,-0.9554968614773127,1.0073693761417073
215,1.1480701237433164,-0.8999069468943001,-0.7354453681178366,1.1000858199383932,-0.8995691146510885
216,0.4000663086552622,-0.9437634151970898,0.6712689605528941,-0.9000492864812842,0.16385812262690103
217,0.8879666843389497,-0.921628322282274,0.9462180849233608,-0.985445333453857,0.9000861554324128
218,1.1729752331583652,-1.0347780706232612,-0.4066958966236249,1.0911999450250063,-0.9069984156225638
219,1.0074110002666326,-0.8920978754654753,0.7447992329941753,-0.9425006722678171,0.9699673701793171
220,-0.9430788719308957,-1.005821807033258,0.2097772952615123,-0.9083326560026896,-0.9493035852506165
221,-0.9809863606717931,-0.6850305740515621,0.6960103576947707,-0.9249633354403788,-0.8817587363704962
222,0.9433914303406842,-1.0153977665953193,0.5292880712036725,-1.005375057554664,1.031783663154177
223,0.8759477779984196,-0.8159994928737146,0.5329160478209536,-0.8995429005435853,0.4169936219013376
224,0.8863094291442302,-1.0654995185200817,-0.6298013011163657,0.9003780491467056,-1.0998596512477472
225,0.8730973583173343,-1.0205322845565545,-0.47615841713407875,0.7849214149680019,-0.910366890034559
226,1.0238435467462583,-1.0096365050507616,-0.6156179015070273,0.906001141884429,-1.0045418877189296
227,0.4515929592406907,-1.0998605141191398,0.5375117242340057,-0.9390423453908051,-1.100085899961499
228,-0.8814666958531071,-0.9081418819098834,0.6116210185991209,-0.9554489872680455,-0.9536270048005844
229,0.7987002331070984,-0.8891427472287611,0.7159967017095239,-0.9603042819869337,0.8338737602058953
230,0.9432162459213836,-0.9255719203355652,0.5489235589978684,-0.9804174916001155,0.8864286873114278
231,-0.8438025460974657,0.32342354878019597,0.46238428093419115,-0.924025464204706,-0.9478599081541671
232,-1.0070218668021296,-0.9162074781672539,0.585539322778466,-0.9415705313921464,-1.0442305881484968
233,-0.016850946249950094,-0.9832890916254644,0.5213998954972188,-0.9841716631040507,-0.826975133392471
234,0.932861526774237,-1.0097073639674456,-0.5217618332592533,0.9000493659735059,-1.1003566521999262
235,0.8272182420760504,-0.9766185637275929,-0.5824378908225303,0.8742871084134655,-1.032456883220769
236,-1.100089210588838,-0.9138375976809672,0.18521453239937177,-0.9570321597567365,-1.0506557554568472
237,1.0594254887538284,-0.8834956106571887,0.8873324235897442,-1.0333657459435233,1.0811214280532035
238,-0.8818353080067477,-0.9797831936102478,0.8439923156802227,-0.9410649253411981,-1.0292496865037009
239,0.8879466115344775,-0.8599536849601477,0.7820083424550732,-0.9854907126808067,0.7803682394860465
240,0.6832050338811819,-0.8673816101948962,0.7525073886948781,-0.9004724420526092,0.4678312722875626
241,0.3941362972908551,-1.0157726426239995,0.670780592649775,-0.9874635448247907,-0.024493990614376987
242,1.0997450851425081,-1.0895117187094154,-0.545586779022097,0.9952113327141058,-0.963522872503209
243,-0.8814893226200099,-1.0395041398326637,0.6562761045342352,-0.940114818636456,-1.1096125118283255
244,-0.9888655694830845,-0.9002334986534989,-0.022582135821872962,-0.9404220479810314,-0.9007391482123738
245,0.9483346084279931,-0.8154515945906036,0.7260216658196805,-1.0774817681577402,1.0998701858173452
246,0.3533516286687999,-1.0999939420672142,0.5807455662756259,-0.962363411485198,-1.045062643672517
247,1.0394635949410267,-0.9951160027520015,-0.23779092728947837,0.8044646188875073,-0.8995796179006261
248,0.6337297676015099,-1.0506904973683555,0.6325683190445494,-0.8963470436731139,-0.7692048380244728
249,0.5094313414078968,-0.9054006345111495,-0.47600048026955805,0.6172891161610257,-1.0998217527480865
250,0.9536071573842313,-0.9061094459262508,0.8214055164309633,-1.058671498255797,0.8996549942653523
251,1.0626285547612253,-0.9997348169756726,-0.47593485121910556,1.1004014260274202,-0.899735401804701
252,-0.9004193399527439,-0.8658269140503608,0.3606592399836611,-0.9434967998404841,-0.9565112026272562
253,-0.9000651233438047,0.3953353887213965,0.5634429722216746,-0.9582506005708072,-0.8996771897951753
254,-0.8811758376494133,-0.8919876411080041,0.4111179210494956,-0.9669698084947995,-0.8815248924047493
255,0.9002408230810682,-1.007315034562802,-0.6864331185542965,1.073244638977021,-0.9163908829209153
256,1.08831548823296,-0.8914109855103856,0.6713131391613623,-1.0356115303484326,1.237186277962154
257,1.0924156030970193,-1.076474053203979,-0.676499052524661,1.065477890696212,-1.0078090064484895
258,1.0879382793682844,-0.8155497345319793,0.7815354046203398,-1.0795679766370803,1.096543227990236
259,-0.9002789705141497,-1.0656573471510138,0.05643977999612798,-0.9014141921727231,-0.9885731352446193
260,0.15231333981522588,-1.0912237601028112,0.5242802747504902,-0.9478799841732832,-1.0479654157483518
261,0.9982048333571426,-1.0274821327322932,-0.48281868945823553,0.900263851884113,-0.8999735548333548
262,-0.9029528441729141,-1.0008727625884326,0.05351388430342652,-0.9175561752224566,-0.9928219689770975
263,-0.9164455146295477,-0.9416044729043348,0.9090991891039619,-0.9614339680347318,-0.8817385175575413
264,-0.8054000035883665,0.13186624422253992,0.6009723738906985,-0.9479195518419898,-0.9661253447636946
265,1.1000146089700726,-0.9864755950901541,-0.47651485611894967,0.9685881996468538,-0.8947461984341423
266,-0.8610894001157233,-0.9456212271279786,-0.1374716505062325,-0.919186517457692,-0.9505646701343192
267,0.5677713696172655,-1.0155058077839192,0.8218168078714807,-0.9022828130983174,0.33499207309054113
268,-0.9308593823139576,-0.9095250113170569,0.916323950206912,-0.9926591177172874,-0.9701076822095048
269,-0.6164321326867027,-0.9009893965264074,0.17145473115861434,-0.9287108983088613,-0.8563955210542934
270,-0.9692855914511559,0.5822217738472416,0.5344445233690902,-0.9365752007030754,-1.034021981240088
271,-0.9451058894319909,-0.9770067133377842,0.1005803777601415,-0.9129150901980593,-0.8979175674152499
272,1.0875513219998871,-0.9350381894039484,0.870987265154443,-0.9058505756028941,1.0949387114217803
273,0.9992231083173747,-0.9044167394684741,0.8812598889088317,-1.0183953243174981,1.0369362590688371
274,-0.9151665961670031,-0.9899964430194225,0.25248386220038194,-0.9825863762108366,-0.9021878262933768
275,0.6019194510375149,-0.9212117631328869,-0.17287611784009327,0.3986883199994742,-0.9511055514766865
276,0.8374768320515664,-1.0143787373894622,-0.47617173976281696,1.0523366776865508,-1.1004350058608952
277,-0.9002546993650508,0.3756807960301317,0.5514936359333832,-0.9639464591625034,-0.9037738028136151
278,0.6644669536375097,-1.0156922005720765,0.8675079622147388,-1.0696150137585585,0.24016237254778633
279,1.2379536091476289,-0.9345858551123013,-0.4877665242736539,1.081307263658835,-0.9003222884588118
280,-0.8076179070067119,-0.9430650071110636,1.02558933108013,-0.9046218932235942,-0.8981233917662174
281,-1.0622908027201006,-0.8996686742024476,0.8534737454091312,-0.9698572022616123,-1.008697992209799
