,code_0,code_1,code_2,code_3,code_4
118,-0.745873369549314,-1.1002080904568938,0.7082040529513383,-0.9352790395255525,-0.9311206704673036
119,0.15255493071086879,-1.0113797694617628,-0.3138224336192152,-0.8395852933380793,-0.912448212062107
120,1.0882515088822873,-1.0293860900574587,0.7937617507256816,0.9513538525412839,-0.9655898944447774
121,0.9004784807599955,-0.9418720515314463,-0.6222819470637713,-1.080044468508566,0.8997286808793963
122,1.0030937856272155,-0.9618867271911151,0.6085779784810363,0.9434614256392897,-0.9381811740210146
123,0.9882167420772803,-0.9275813318257125,-0.4273624647429977,-1.1001033361366637,1.1456500116154091
124,-0.9001934016503943,-0.9781374436114846,-0.274904605660605,-0.9732637224839544,-0.9017139211669158
125,0.9000553703840425,-1.0687464910764237,-0.6273505524000902,-1.099896773918643,0.9004479017668978
126,1.1003317823167929,-1.0277415098212246,-0.428903000507245,-0.9348793249421828,1.0427577312455194
127,-0.861677537189802,-0.9907473661315994,0.8163520703558287,-0.8613970872294654,-0.9249374958816179
128,-1.018817929305101,-0.6536466360088518,0.8031757619461608,-0.8610169257809864,-0.918481155854891
129,0.9539614286842432,-1.0292061045350935,0.5834510031176441,1.0058803701976247,-0.9822496149880341
130,1.141858409293484,-0.9998889133064733,0.6713212566214493,1.0212790608768627,-0.9442903508584652
131,0.79552053418527,-0.8289678862605604,0.7867995656743172,0.7100052636038231,-0.899702241511969
132,1.0448632981806725,-0.9834501276142404,0.8056488303110463,0.9347742443036504,-0.9504758270385489
133,0.5677761646628956,-1.0752162387514848,-0.384437019730037,-0.9248606985322435,-0.9674907094225559
134,0.8879799653569418,-0.8297044669112459,0.6056491139294307,1.0024275099498796,-1.0199345957125816
135,0.8355210463039345,-0.9371668683366584,-0.4575661671515508,-1.087764034998749,0.9579472861700113
136,0.6536515089404156,-1.0131926792305068,0.6661548211362387,0.5766282289539337,-1.0105993568474703
137,1.0598404432199753,-1.0041507929507807,0.4006881195749808,0.8998106828305359,-0.9000812501380032
138,0.5905514974290417,-1.0680353572543573,-0.3423395651849522,-0.9350485226951245,-0.9386745304055203
139,0.8946826793968233,-1.0386400106911462,-0.3835568980848169,-0.9445903007248462,0.7584379892450114
140,-0.8512694715698517,-1.0088985231233658,0.8611923974260838,-0.7327553660837803,-0.9591497360626005
141,0.6694157158126397,-0.8748948228887142,0.5683762575846654,0.2638240280426203,-0.958304005216922
142,-0.9084310843592263,-0.9916176951696419,-0.17152083203790075,-1.0569986359503434,-0.9002612879775798
143,-0.8999074843526802,0.2798990898092326,0.5108830430871623,-0.7109120005773014,-0.9783450487351596
144,-0.9305133457367625,-1.0121536433038325,0.20489650498392725,-0.9754265759197573,-0.9240186831323585
145,-0.589059757623277,-0.8998545735845142,-0.4090638719337842,-0.9465830904622012,-0.950457274627313
146,1.0802006441247665,-0.861814440001818,1.016267990357853,1.2381004171420316,-1.049437490711431
147,1.0999423419337835,-0.8999557914559949,-0.6421116382808829,-0.8999232553901755,1.1001288625741759
148,1.0885829993324991,-0.9076672587242866,0.7274340229930902,0.9472705084110153,-0.9308055857840981
149,0.6625964327819079,-1.0549192258775373,-0.3138528127194589,-0.8462107742962997,-0.8930220879576036
150,0.9817271497529872,-0.9961285557763944,0.6234005779745186,0.8997827844835032,-0.9891128126748131
151,0.6657621394973278,-0.8853523357920415,-0.4578424349336912,-0.9743864573442274,-0.9942801360266067
152,0.14782709355860313,-0.7172036310288591,0.6378152473816969,0.07315832309210361,-1.005758807854642
153,0.539710498140624,-1.0017766622202011,-0.1789378355879831,-0.7955828030674232,-0.9923622741257719
154,0.7675285074218314,-1.042477520593764,-0.5913573137590673,-0.8947036091128003,-0.9785414656373644
155,-0.900489667640181,-0.9068582427425977,0.9469561962402915,-0.9147534396962819,-1.0163717551409173
156,1.1002756295182698,-1.0963713318199289,-0.7254772536093022,-0.9939901088416597,1.0879185977379924
157,-0.6920400142736625,-0.9993929088716011,0.41661575261119416,-0.8612617362925349,-0.8999039401369928
158,0.9128475152660708,-1.0294241458758173,0.5762659038181139,0.5740467585083118,-0.8999300142432926
159,-1.099655166285202,-0.9100630160690752,-0.414801213195451,-1.0997067800578697,-0.9141814808771772
160,-0.8258648262511417,-0.9778894770571009,-0.3932814037572851,-0.927313161793658,-0.909712133318237
161,0.19180115938289022,-0.8679238152626904,-0.3996951555359001,-1.0591631313950878,-0.9463903525901357
162,0.8772763079413836,-1.0655584098407695,-0.30806725776299887,-0.8576424698445291,-1.0176805707852759
163,-0.8278352930214659,-0.93527793274905,0.4622909130571889,-1.0617964428736915,-0.9004100807815285
164,0.09749704328012221,-0.8752080069040992,-0.0699488947142693,-0.9809171955403058,-0.852276962784297
165,0.8879470409134183,-0.8391943982820832,0.4747629311629659,0.6790144816235832,-1.0167063422855032
166,0.6903423960967375,-0.8439608908287919,0.806199001651178,0.6652482254588721,-1.083460609911446
167,0.5263343809151377,-1.0294469065507312,0.6225500209958101,0.2891969433068907,-0.9000952220433139
168,1.0878520987730234,-0.9829436427885848,0.7609840260655167,0.9401835579510918,-0.9213497420811152
169,-0.09971151541509182,-1.015280597857997,0.742802496918356,-0.3732221439192735,-1.0158494101609277
170,0.3550597986861945,-1.0191903151464903,0.7221863665755859,0.4735213111830843,-0.946648437473912
171,1.0231049054787493,-1.0245370824889868,-0.4275895728124494,-0.9680595296259475,1.0999083001131662
172,0.7867932905854419,-1.0436675989685822,-0.2633045776396385,-0.9082328487411571,0.6541065865098172
173,-0.812113658678387,-0.9000984724227427,0.20392096592209114,-0.8496791878358008,-0.9520729584679938
174,0.5566992748727048,-0.8297268758419114,0.7846672103809929,0.5544672950021801,-1.0507086074558667
175,0.4802796147310058,-1.025820073026406,-0.3998000527864208,-1.094527952129565,-0.9475206871789843
176,0.6523894163742391,-1.084884795977695,-0.42750971939855636,-0.9001087907681355,0.17079097630276494
177,-0.7691427758552063,-0.8998784235160481,-0.16871924478017003,-0.9808338762669548,-0.8999311285936877
178,0.6012481212705347,-0.9999810925534222,-0.44240602041970495,-0.9531244644156993,-0.9002673252048546
179,1.029030619229314,-1.0603042858442986,-0.6386938034896115,-1.100078653020768,1.1001861160867574
180,0.9226685473063293,-0.8861613454118108,0.6941112809336318,1.0996599073967632,-1.085135818029761
181,1.1001392244335908,-0.9557575206138897,-0.4878433228934124,-0.9614590932097798,1.0579139797535737
182,0.2104187309216231,-1.0638431579901548,-0.2406441134954545,-0.8999109949577284,-1.0063435012630444
183,-1.0056591191427227,-0.970176296719958,-0.11807755635422584,-0.9784539610362242,-0.9444177918669955
184,0.9922261777153185,-0.9165622773583773,-0.4271673312305713,-1.0646509262224875,1.1004248953208544
185,0.8035790532940755,-0.9460213822077117,0.43445981538239625,0.590646035851605,-0.9379416783544064
186,0.6433959902864629,-0.8746965127535938,-0.3996824643278723,-0.9002970382447864,-0.9773932419378948
187,0.790351740537314,-0.8260644909495455,-0.30837429568749347,-0.831389464518981,-0.9489628578867727
188,0.6948452013114197,-0.9547179293074115,-0.4271431295304294,-1.107325343905042,0.9003738232884717
189,0.8915612486175016,-0.9131599619282396,-0.4270406584067746,-0.9750678913307994,0.8996006757709256
190,-0.8430575973244137,-1.0998635515609758,0.08665349645441306,-0.7837941640321301,-0.9553821875201585
191,-0.9256635619930067,0.485160918207617,0.6480678401111153,-0.5820161990962035,-0.9495802957214017
192,1.24102454974186,-0.9780740870800535,-0.42700985590384205,-0.899803779506419,1.0628744438525963
193,-0.8998492554687696,0.5011567432048886,0.6056265102317873,-0.588101028374433,-0.9327421594634789
194,-0.7736959582955487,-1.0730049338321233,0.521104771497549,-1.0355909501304716,-0.899778502936765
195,-0.6027289398717504,0.20510143142160528,0.5113795315638452,-0.525840148464744,-0.9849700299002434
196,-1.0733979890591674,-0.9001165099973348,0.8883320853437635,-1.0241467179500112,-0.9982391803109262
197,0.5799159513731187,-0.8852842838932443,-0.22166888788869404,-0.7665682563506178,-0.9885925063309957
198,0.536796577214486,-1.0601229275987167,-0.600129315718738,-1.1746878414393362,-0.982967045956112
199,1.0880313201938934,-0.8297272512639422,0.7401417758984834,1.1001744205209343,-0.9223703681765789
200,0.8880636918088552,-1.0297987492983354,0.605731182052136,0.39115860901049515,-0.9493583399732812
201,-0.8188822943611866,-0.9076146980882679,0.8082558460122251,-0.8768483747618983,-0.953967186433241
202,0.49829246576182895,-0.9492909061514592,-0.46406545925147796,-0.8998322696903459,-1.0278142513141422
203,-0.898248520516054,-0.9873232788319182,0.8432116986542146,-1.007429295527043,-0.9628751521172685
204,-0.9405188915793226,-1.0275600657862192,-0.4052066263776189,-1.0152286074259238,-0.9001016916523258
205,-0.5356880793884369,-0.9671054858505612,0.3510991624221414,-0.8602209988883845,-0.912510795251319
206,1.0879375501594772,-0.9152658920462649,0.8412957395476384,1.1644152286638134,-1.0595381645653925
207,-0.7988583395221367,0.33996870085565445,0.400702397127127,-0.7111402979430106,-0.9002693781667368
208,0.9428949982342532,-0.8292851971216236,0.6970645714499635,0.9844583284047802,-0.9479559012384234
209,1.044236121549883,-0.9076647377525412,0.8060720804796087,1.061094959618227,-1.02424959881751
210,1.1333604776924946,-0.9434237211583474,0.805764162695505,1.090344907897526,-0.8997224732858133
211,0.182009918241411,-1.0748044978138955,-0.2942127016680462,-0.9000675108973811,-0.9013502659108801
212,-0.8999792907205248,-1.0615425792186357,-0.19603650300097736,-1.041936048966809,-0.9068021246813547
213,0.8819950377170993,-1.0182013808136356,-0.591619004379992,-0.9844503477598109,-0.9903168408844907
214,-0.7421088747836819,-0.9365348455850095,-0.21217902937856087,-0.8948725562508947,-0.947573445906415
215,-0.8263793199713747,-1.0082484651242263,0.04815187881253341,-0.7891752724407066,-0.8998793562447378
216,1.0342382197997058,-0.9200460083302381,-0.627439657705517,-1.0320740392585133,0.949789937968601
217,0.8276025614611648,-0.9568737245738763,0.6054215962812792,0.7087043131923311,-1.0227965100054657
218,0.7897773185828858,-1.0199753609668403,0.5860450550563583,0.24085253273801566,-1.0261829607779107
219,0.7598948976830465,-1.0551099089784082,-0.5310455534833118,-1.0053026411644872,0.8528249436919695
220,0.5250087732507902,-1.048469277341674,-0.6001689064061835,-1.0997673761336475,-0.9331794660681473
221,0.602284699593915,-0.9357625864695575,0.6055192828823197,0.5764819462730805,-0.9001717898073983
222,-0.9002723260631715,-1.0899550437143564,-0.05180935610579712,-0.9242269720183846,-0.9126156140209606
223,-0.9828803027804014,-1.0695364834406897,0.8615379258443652,-0.8870041231335382,-0.9420174983887545
224,0.732665271355656,-0.9401697856033536,-0.4268636835573369,-1.0304724894257393,0.5648921577991024
225,-0.8362615292312536,-0.8676032450606708,0.9546152460841595,-0.6800589404559235,-1.007688289869246
226,1.0217388795237685,-0.9888073734711348,0.27314816542529513,0.899932791035085,-0.9665839736015582
227,1.2360105355274724,-0.9000264816716806,-0.6272744884507118,-0.9573558909418891,1.1001835618936695
228,-0.40367848563057085,-0.899936371247138,0.8614287405530534,-0.6008151259131788,-0.9195783624963892
229,-0.7417797249221272,-0.9364598279404077,-0.2907723338106624,-1.0124144345887078,-0.9150787095967421
230,0.9927248549829818,-0.96504452318792,0.5544674529076152,0.9345952430326547,-0.9246349748447563
231,-0.3916868945860785,-1.0763043769498521,0.6165205968582854,-0.8538853178327016,-0.9394577630773465
232,0.9825753695292136,-0.976530078264469,-0.62764359739816,-0.900048415981788,0.8998158240527099
233,-0.8694949079875263,-0.9618474243583314,0.5336697861639745,-1.0618039947824498,-0.9295555647959156
234,1.07770297718421,-0.9525733288899072,-0.6163520676892797,-0.97736680776126,0.9203027713247198
235,0.9753319557805089,-0.9504208983348695,-0.5153219953839825,-0.900063106629126,0.8099090876456647
236,0.7888376311836106,-0.9687417521521524,-0.6269678542147843,-0.9600374868760789,0.8729263349502356
237,0.8879159845761483,-1.019209782202075,0.8538136794095335,0.8996496581347971,-0.9787555376087222
238,-0.7186698191068241,-0.899829319206095,0.17481038489391915,-0.9303869471474195,-0.9001914453898606
239,0.8491146139576757,-1.014209989694925,-0.41216995121220285,-0.9534398872041376,0.8315274565897984
240,-1.0471266983105276,-0.9888364388740004,0.601416391545649,-1.061852692007571,-0.9571088133964027
241,0.9100714110184993,-0.8437475759231949,0.4321019961778803,1.0321721225877218,-1.0281659472548692
242,0.5869432481731267,-0.9005261360012862,-0.4754840546154177,-1.0209305982986507,-0.9397182693651773
243,0.924869986058068,-0.9969867411141801,-0.563433330687217,-0.8995641551130662,0.9001375094163147
244,1.1004530842255313,-1.0290069324038673,0.576554162966801,0.9881082089080927,-0.9585156380933225
245,0.7151736065685841,-0.9654142095655199,0.8056102437902974,0.4372219265264524,-1.0496523378898424
246,-0.8776573325308243,-1.0150159373139662,0.8152103812088649,-0.9567980608179846,-0.9257332096907943
247,0.7577120793234041,-1.029798465401934,0.6059403712313651,0.28241203805623244,-0.9068874452710154
248,-1.1165288866709164,0.9001247528526584,0.7109944316721155,-0.7044246157435787,-0.9572660608883816
249,-0.38548086225718703,0.22434770345477503,0.5222936752667866,-0.45886911212410814,-0.9883775208589132
250,1.1603333044442008,-0.8649062051038084,0.8883582352933286,1.436627297970172,-1.0092660740179986
251,0.8028632572310337,-1.040554157733279,-0.39367454682487607,-1.1000055119880934,0.9373506046031395
252,0.8759926897694428,-0.8841531077759106,0.7294062777549413,0.8569174850412049,-1.0602329514118531
253,-0.9077444140607003,-1.0497006896630403,-0.21038435263045957,-0.9391903042770611,-0.922925363809186
254,-0.9956178914980907,-0.9878243565022423,0.7618367889670719,-0.8614076800074466,-0.9717897389581119
255,0.5622337527151989,-0.911873278408125,0.5999436140522543,0.20246908367011823,-0.9534804680080143
256,1.0563023480612705,-0.9532744115243101,0.7466184069111677,1.0997715699022887,-0.9878164005207003
257,0.33797129127054737,-0.9855382442278445,0.6058589555493157,0.29451363209645387,-0.9624889519869629
258,0.4264530318944778,-0.9671083567666311,0.6337958002039983,0.3359985223671703,-0.8998937277982879
259,0.9653613470925202,-0.8939492179285371,0.6247843956446155,1.0999544258146428,-0.9352556395825606
260,0.9001583424868772,-0.9870387407843535,-0.5112141722412833,-1.0065341990132406,1.0917341589001204
261,0.8964756195631367,-0.9685331845894724,-0.41843864723234686,-1.0929307283924394,1.0170854116621284
262,-0.4898289887181335,-0.970108127066185,0.6942541022636848,-0.8249429311371714,-0.9355715691175313
263,-0.8183875375880978,-0.9817933273233845,0.36874615612189715,-1.0168154130976694,-0.9280208088704913
264,-0.06202523430254969,-0.8370467191492796,-0.3178817232593804,-1.0847024304673212,-0.9781778114023689
265,1.0463155041582832,-0.9534697185060338,0.713501546261261,1.050771501114334,-0.9378875272721311
266,0.9249578572176191,-1.0031340079539146,0.605582698514282,0.8666040462373377,-0.9652842465265854
267,-0.5285040592457511,-0.9275884076290214,0.301742396839163,-0.9159634363559708,-0.9272826297306833
268,0.9247133078199903,-0.9483514415666688,0.4277794113975037,0.9000167813236984,-0.9786187867563471
269,-0.9326668791800974,-0.9169944920282243,0.8437602363662273,-0.9749752352031263,-0.9644511817337105
270,-0.7598799072505413,-0.9000905169517929,0.46054151633625157,-0.8313171017776375,-0.9333952668899415
271,0.9831524158622236,-0.8289711400723828,0.5710034808999926,0.932182852688097,-0.9720809494087598
272,0.8132106872579155,-0.9809189869392274,-0.3681037270624981,-1.099601210914301,0.9485266328699571
273,-0.9175535087949847,0.47806520722964674,0.5728932281861765,-0.617342053666094,-0.9839289357510096
274,0.9258330681512531,-0.9307180653381996,0.6059593966079815,0.8761580144885577,-0.9478193698090805
275,-0.9094862303115969,-0.9782731148025829,-0.07728351067151024,-0.9643902150498352,-0.9329485005041962
276,-0.5153140722288096,-0.9002380245068133,-0.14320377911229726,-0.7894712698564862,-0.9406408625786108
277,1.150879167587533,-0.9312219941731928,0.6888136003993734,1.2985020826528564,-0.9955881413938192
278,1.0879080340753022,-0.9796717779711634,0.5258250808944982,1.0675054838108242,-0.9550007381072001
279,1.1191101930715242,-1.0310477035050174,-0.6249621057491197,-0.9638308682199038,1.0999170752898602
280,0.9182152144084119,-1.0086535737441118,-0.6737683009213713,-1.0281303645646729,0.9130660887227569
